STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202409,마라350769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,11.34,11.34,7.56,7.56,0.0,0.0,0.0,0.0
202409,마라350773,1,0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,3.65,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0
202409,마라351766,1,0,0.0,22.99,37.31,15.3,46.37,26.48,50.56,12.93,21.45,40.81,38.89,64.38,49.18,94.99,125.5,215.5,214.3,262.46,485.23,349.42,259.63,350.34,269.24,59.06
202409,마라351767,1,0,7.88,91.92,52.9,61.66,19.35,29.04,25.9,31.42,21.65,43.47,61.19,105.72,65.16,183.47,165.05,185.8,488.84,770.36,765.57,657.6,602.51,479.22,376.01,111.14
202409,마라351768,1,0,53.63,272.5,277.66,164.18,174.65,97.43,134.82,143.02,145.2,215.34,252.58,629.26,959.36,794.22,1014.69,1397.68,1836.79,2514.02,2816.85,2496.37,2323.78,2034.09,1471.32,380.33
202409,마라351769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.81,11.93,49.62,15.06,27.54,27.29,35.8,24.12,0.0
202409,마라351776,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라352762,1,0,30.68,148.5,116.83,68.36,65.24,75.61,101.86,53.55,79.15,118.42,186.71,289.33,363.86,390.62,416.43,512.06,681.59,1029.26,1183.48,834.06,870.23,697.81,593.21,137.01
202409,마라352763,1,0,0.0,0.0,0.0,0.0,2.81,2.81,0.0,0.0,2.81,2.81,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,2.81,0.0
202409,마라352770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,3.99,60.69,3.99,17.65,0.0,33.74,32.64,50.96,29.95,32.05,38.15,20.61,0.0
202409,마라352773,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,0.0
202409,마라323767,2,0,0.0,3.64,6.69,0.0,7.77,87.23,1210.98,6788.27,2291.62,606.02,201.52,190.79,116.58,79.16,34.9,24.34,16.82,14.71,10.08,3.93,0.0,0.0,0.0,0.0
202409,마라323771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,10.53,3.51,3.51,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라323772,2,0,0.0,3.43,0.0,7.23,13.76,29.83,302.59,1271.17,1005.76,209.1,144.93,191.75,86.36,105.56,123.96,45.19,28.17,13.02,10.71,6.9,3.99,6.9,0.0,0.0
202409,마라326766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,0.0,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라326767,2,0,0.0,0.0,0.0,4.25,0.0,0.0,12.75,81.48,65.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라326768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,1.95,1.95,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라327772,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,11.25,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라328769,2,0,0.0,0.0,0.0,0.0,0.0,0.0,10.49,69.4,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라329766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.8,216.53,11.23,2.95,0.0,2.95,0.0,2.95,4.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라329771,2,0,10.07,7.4,2.73,7.02,15.31,111.44,1430.05,4292.42,2766.26,883.15,531.44,470.95,282.79,187.23,183.27,145.81,98.35,39.56,5.85,0.0,14.71,24.75,14.08,0.0
202409,마라329788,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,17.29,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라329791,2,0,6.28,8.21,0.0,15.06,17.5,101.17,282.91,1429.13,2729.17,1397.05,480.28,411.18,440.32,369.85,435.58,324.79,266.62,169.88,105.81,38.16,33.03,31.3,18.21,22.43
202409,마라330783,2,0,0.0,29.67,24.38,16.0,45.82,120.92,1739.47,9301.11,11945.08,2189.43,999.74,818.25,1162.36,849.15,678.77,422.08,210.63,156.83,59.45,41.25,27.96,25.85,9.78,9.83
202409,마라330786,2,0,3.5,0.0,0.0,0.0,11.39,12.44,294.5,1536.66,1237.19,117.97,101.17,114.01,92.31,49.95,12.66,24.2,18.98,33.51,0.0,0.0,0.0,6.03,0.0,0.0
202409,마라330788,2,0,0.0,0.0,0.0,0.0,6.3,18.02,240.76,1158.14,1105.81,627.73,275.02,253.84,331.34,186.64,318.23,292.25,299.52,57.15,41.63,34.29,18.11,14.42,8.48,0.0
202409,마라331768,2,0,0.0,5.69,7.65,15.07,21.38,57.63,974.51,9189.64,4943.64,1126.18,507.13,301.25,221.92,171.46,249.06,145.94,72.37,23.16,11.25,8.2,0.0,0.0,7.02,0.0
202409,마라331770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,26.16,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라331777,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,82.58,56.8,20.54,40.28,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라331781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,17.2,27.52,3.44,0.0,3.44,3.44,0.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라331786,2,0,7.43,21.15,6.31,29.44,38.45,78.62,491.29,3536.96,4216.67,1561.92,782.25,483.98,385.22,419.25,405.5,438.6,313.15,211.56,68.73,31.73,35.83,18.14,1.63,0.0
202409,마라331787,2,0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,11.22,22.44,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라331791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,129.64,955.68,669.79,56.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라332763,2,0,2.97,18.05,12.14,9.46,7.26,62.77,924.71,3991.96,3294.58,516.52,311.22,158.17,97.2,69.58,83.4,48.74,54.32,16.58,0.0,2.97,0.0,0.0,0.0,0.0
202409,마라332768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,32.26,134.81,99.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라332769,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라332772,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라332784,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,0.0,9.66,3.22,9.66,0.0,6.44,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라332787,2,0,0.0,0.0,0.0,0.0,0.0,6.46,19.38,3.23,120.7,4.3,8.6,0.0,0.0,6.44,33.3,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라332790,2,0,0.0,0.0,0.0,2.98,0.0,0.0,0.0,28.34,155.78,189.13,73.25,49.48,80.38,18.14,14.1,3.2,3.05,3.5,0.0,0.0,3.05,0.0,0.0,0.0
202409,마라332791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,367.89,1077.66,548.34,91.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라333786,2,0,0.0,0.0,0.0,6.83,0.0,0.0,0.0,11.99,79.96,44.86,27.59,29.88,3.38,4.36,10.04,0.0,7.36,3.91,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라333790,2,0,0.0,3.86,3.63,0.0,13.13,48.72,263.97,533.56,513.01,420.92,159.76,147.65,121.61,141.56,124.61,115.2,44.17,27.45,3.26,14.11,16.8,13.44,3.31,7.26
202409,마라334766,2,0,0.0,0.0,0.0,0.0,4.0,3.19,296.17,1316.06,886.02,40.99,10.05,13.77,6.81,9.67,3.86,15.44,37.13,0.0,0.0,0.0,7.0,3.5,0.0,0.0
202409,마라334768,2,0,4.68,3.28,2.09,5.46,8.88,11.06,282.07,340.9,413.91,186.68,103.09,121.45,137.82,107.37,140.47,73.39,81.84,39.69,21.86,15.3,14.63,2.32,22.36,5.53
202409,마라334782,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,11.36,27.09,10.71,8.12,32.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라334786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,6.66,0.0,0.0,9.99,0.0,0.0,6.66,0.0,0.0,3.33,3.33,3.33,0.0,0.0,0.0,0.0
202409,마라334788,2,0,3.29,0.0,3.51,7.17,18.78,48.96,255.47,438.97,470.26,146.95,118.5,83.43,150.84,94.8,51.94,50.58,60.79,30.07,13.54,11.36,10.35,7.24,10.89,3.48
202409,마라335764,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라335766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,113.11,338.94,116.81,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라335767,2,0,0.0,0.0,0.0,3.63,6.15,11.7,70.52,126.52,197.22,84.09,65.08,51.96,41.96,38.45,42.83,39.8,59.51,24.36,8.91,3.49,0.0,0.0,0.0,3.66
202409,마라335770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라335772,2,0,0.0,2.09,0.0,0.0,7.0,43.19,283.68,1333.73,1870.26,738.42,405.38,268.35,315.51,314.66,254.9,166.85,166.23,93.8,42.8,12.89,14.24,3.86,0.0,0.0
202409,마라335776,2,0,0.0,0.0,7.98,3.67,9.54,36.27,235.43,2587.79,2150.8,913.88,368.01,241.73,114.9,266.3,83.87,76.69,73.89,27.49,16.05,8.95,5.26,0.0,1.96,4.2
202409,마라335777,2,0,0.0,4.08,0.0,0.0,0.0,10.86,23.47,603.91,441.3,83.62,42.54,23.07,65.76,64.38,27.79,53.35,18.55,9.34,8.7,6.44,4.33,0.0,0.0,0.0
202409,마라335786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,3.32,0.0,3.32,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라335790,2,0,0.0,0.0,3.5,10.25,9.81,30.9,199.37,281.28,721.14,919.34,414.33,428.87,264.35,171.92,90.63,164.63,111.94,62.35,41.74,21.74,7.41,14.02,10.93,3.65
202409,마라336760,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,7.58,0.0,3.79,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라336771,2,0,0.0,0.0,3.74,0.0,2.97,6.14,70.28,325.49,911.91,180.48,157.92,111.7,106.93,175.89,163.07,118.68,118.67,54.13,8.32,15.84,5.88,0.0,0.0,0.0
202409,마라336773,2,0,3.29,0.0,6.35,3.4,0.0,71.23,348.59,1951.25,2989.11,1422.76,580.17,445.39,303.8,328.35,236.69,236.2,119.55,52.2,56.5,15.16,32.14,0.0,9.38,0.0
202409,마라336777,2,0,0.0,4.33,3.69,4.33,10.53,11.74,42.27,435.2,500.02,64.28,37.73,11.6,23.51,3.92,7.13,18.06,16.16,7.84,7.28,0.0,0.0,0.0,0.0,0.0
202409,마라336783,2,0,0.0,3.93,7.16,18.52,24.36,65.62,747.43,6013.42,4096.46,919.75,411.73,237.3,165.29,172.82,84.26,135.93,113.78,64.0,29.23,21.19,14.32,10.91,3.4,0.0
202409,마라337768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,51.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라337770,2,0,0.0,14.95,6.41,23.04,8.66,50.91,252.29,947.81,1901.23,1282.65,825.33,749.05,512.59,391.82,310.92,288.36,185.58,110.74,68.41,28.84,28.2,12.07,9.26,5.84
202409,마라337775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,322.33,2177.65,1800.17,481.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라337777,2,0,0.0,0.0,0.0,0.0,0.0,0.0,34.34,34.04,55.56,10.9,4.51,5.45,2.27,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라337780,2,0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,130.56,22.56,0.0,0.0,4.0,0.0,0.0,3.76,3.76,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라338771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,10.78,10.5,13.68,4.84,7.38,2.42,12.32,0.0,3.01,0.0,0.0,6.89,0.0,0.0,0.0,0.0
202409,마라338775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,50.91,265.29,250.39,22.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라338781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,0.0,3.58,0.0,3.58,3.58,10.74,0.0,0.0,0.0,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라338783,2,0,0.0,3.4,0.0,0.0,3.44,10.98,119.08,991.61,822.11,192.48,60.2,73.27,63.85,29.15,39.9,21.12,15.51,13.4,3.5,0.0,6.8,0.0,0.0,0.0
202409,마라339770,2,0,0.0,0.0,1.97,4.01,0.0,6.02,29.05,155.79,244.25,141.45,74.95,71.28,69.9,30.45,25.2,30.6,37.14,38.49,10.61,6.1,11.08,0.0,0.0,2.69
202409,마라339774,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,14.8,0.0,3.38,0.0,6.81,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라339775,2,0,0.0,6.86,0.0,21.83,24.77,57.72,661.75,2944.57,2440.95,485.75,342.37,177.36,161.84,155.35,84.97,86.33,41.84,26.42,13.9,6.68,0.0,5.88,5.8,2.94
202409,마라339779,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,11.28,0.0,0.0,0.0,3.76,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라339785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,6.52,3.26,0.0,0.0,0.0,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라340769,2,0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,102.25,89.99,196.63,67.97,35.63,86.78,49.94,61.23,18.3,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라340771,2,0,0.0,10.9,12.82,14.89,14.69,19.87,151.55,430.87,1207.29,679.57,360.68,198.05,147.87,231.84,83.85,108.86,41.11,28.1,22.36,21.8,14.64,8.15,8.03,0.0
202409,마라340784,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,14.16,10.62,10.62,10.62,3.54,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라340785,2,0,0.0,6.79,6.08,6.04,5.42,30.25,152.58,1199.98,2066.21,400.8,139.96,137.82,169.21,88.09,62.15,89.63,75.76,51.95,36.14,12.69,6.64,7.49,5.58,5.91
202409,마라340786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,218.72,1139.84,510.48,66.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라341774,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,6.78,0.0,0.0,0.0,4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라341776,2,0,6.1,7.63,7.38,7.17,4.12,27.16,147.55,483.61,414.35,128.29,46.67,47.21,67.84,61.43,40.95,18.81,11.12,6.1,0.0,4.0,0.0,0.0,0.0,0.0
202409,마라341786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,492.2,2307.32,2395.95,106.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라342759,2,0,0.0,4.11,3.9,0.0,3.04,39.84,289.15,1403.44,1640.39,417.22,152.02,122.72,77.02,89.62,121.64,102.99,64.19,18.48,11.14,10.46,6.5,11.07,3.46,0.0
202409,마라342762,2,0,4.24,6.59,3.86,9.41,19.02,87.52,589.19,3166.07,4048.45,1000.95,585.09,492.97,402.2,407.46,332.25,203.1,126.41,87.94,66.77,27.13,36.93,15.55,8.68,7.84
202409,마라342764,2,0,0.0,4.16,3.69,7.82,14.37,40.7,417.22,2247.25,1723.88,278.19,201.65,335.13,157.21,83.78,126.47,72.33,108.6,53.55,10.83,0.0,0.0,3.85,0.0,0.0
202409,마라342767,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,7.38,3.69,0.0,23.31,51.48,15.93,4.08,4.08,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라342768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,69.57,3.87,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라342769,2,0,3.28,3.76,0.0,4.4,10.22,18.02,195.25,684.84,1610.87,544.96,157.06,161.79,167.08,244.76,66.67,86.41,44.91,26.85,24.89,3.29,6.23,3.76,0.0,3.76
202409,마라342771,2,0,22.97,13.13,10.18,19.86,34.01,123.38,952.56,4717.66,4032.69,1363.66,777.26,617.84,388.64,460.39,361.6,294.07,311.08,154.69,69.82,24.83,37.44,18.62,27.33,5.72
202409,마라342782,2,0,2.75,27.89,9.71,3.51,47.34,197.0,1310.72,5209.73,4721.06,1131.86,578.01,381.9,302.49,362.99,271.26,287.34,111.87,67.49,19.92,28.69,11.91,18.17,3.87,0.0
202409,마라342785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,30.72,0.0,7.68,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라343759,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,43.05,14.69,15.27,18.32,24.83,9.62,18.32,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라343761,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,166.59,65.56,3.41,0.0,0.0,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라343765,2,0,0.0,0.0,0.0,0.0,0.0,0.0,196.16,660.96,99.64,25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라343766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,151.08,517.16,233.92,30.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라343778,2,0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,187.28,0.0,2.73,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라343781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,175.66,410.07,370.1,195.61,146.48,98.99,114.46,86.73,21.23,3.16,9.55,6.87,12.08,0.0,0.0,0.0,0.0
202409,마라343783,2,0,3.5,5.56,0.0,0.0,9.2,12.63,138.99,425.88,780.24,506.16,280.48,212.72,249.9,231.3,341.89,153.3,140.58,113.8,35.2,12.74,2.75,5.96,6.61,2.93
202409,마라343785,2,0,0.0,3.54,0.0,0.0,6.06,0.0,18.13,125.75,191.06,358.68,214.9,91.57,104.04,69.16,154.5,72.37,81.81,6.93,7.08,10.5,3.54,7.16,0.0,0.0
202409,마라343786,2,0,0.0,3.87,0.0,5.87,3.57,13.27,46.09,445.24,921.53,116.93,110.11,92.79,239.94,96.35,60.9,49.78,39.66,27.84,0.0,2.81,7.56,2.81,0.0,0.0
202409,마라344763,2,0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,282.72,132.23,34.86,15.9,9.34,11.11,17.1,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라344766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,621.07,2004.68,767.43,96.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라344770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,3.69,0.0,0.0,11.07,0.0,24.0,24.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
202409,마라344771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,49.8,15.91,21.79,0.0,3.92,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라344773,2,0,3.1,4.32,0.0,2.45,22.27,39.21,426.1,1361.68,626.52,245.26,152.75,139.05,80.24,96.59,116.48,45.66,47.45,17.0,13.87,3.87,13.93,9.96,0.0,0.0
202409,마라344785,2,0,0.0,7.13,3.21,3.54,0.0,3.54,108.33,545.22,908.59,309.61,218.54,72.83,166.48,92.44,124.96,72.6,29.96,32.83,16.77,0.0,0.0,7.08,3.21,0.0
202409,마라344786,2,0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,5.62,2.81,11.24,2.81,2.81,2.81,16.03,0.0,0.0,5.62,0.0,0.0,2.29,2.81,0.0,2.81,0.0
202409,마라345770,2,0,0.0,2.93,9.87,16.13,15.05,57.2,753.44,2806.77,2268.81,602.59,259.62,168.64,153.76,161.39,113.88,122.52,65.13,18.11,15.83,39.46,13.42,0.0,0.0,3.68
202409,마라345772,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.12,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라345773,2,0,0.0,0.0,0.0,0.0,0.0,0.0,210.06,709.71,260.23,35.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라345782,2,0,0.0,0.0,14.8,6.8,19.09,25.32,352.78,1894.65,2721.08,750.86,497.55,248.5,249.4,127.75,66.85,127.97,119.07,60.71,29.06,14.94,11.12,9.99,19.45,3.54
202409,마라345784,2,0,3.16,0.0,0.0,0.0,6.27,6.07,9.2,64.79,225.87,203.48,82.76,38.07,72.43,48.66,25.57,8.78,8.8,3.21,0.0,8.8,0.0,0.0,0.0,0.0
202409,마라345785,2,0,0.0,0.0,3.86,3.86,2.83,5.99,19.32,55.73,135.52,132.54,120.61,107.42,62.42,51.59,23.08,11.29,44.24,8.46,5.64,3.87,5.88,3.87,0.0,0.0
202409,마라345787,2,0,0.0,0.0,0.0,0.0,3.48,6.72,29.04,203.33,184.28,46.46,56.81,33.45,35.08,13.04,13.27,14.43,9.78,9.52,2.81,0.0,3.25,3.21,3.21,0.0
202409,마라346763,2,0,0.0,0.0,3.43,0.0,0.0,0.0,33.86,66.88,22.82,51.45,40.93,19.98,30.79,3.05,4.15,3.43,3.77,0.0,0.0,0.0,6.86,0.0,0.0,0.0
202409,마라346765,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라346771,2,0,0.0,7.24,10.09,5.89,43.08,70.66,383.69,1385.45,2918.96,1680.34,706.91,499.02,328.89,467.65,359.58,160.79,110.77,62.85,25.66,19.35,14.77,17.65,0.0,3.2
202409,마라346772,2,0,0.0,0.0,0.0,0.0,0.0,0.0,918.67,4123.3,2216.75,239.83,4.02,0.0,12.06,0.0,4.02,7.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라346773,2,0,0.0,0.0,0.0,0.0,0.0,0.0,68.33,267.28,214.97,27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라346779,2,0,8.12,6.92,18.77,14.8,18.99,88.78,2314.73,12164.49,3354.37,604.88,291.55,144.92,138.66,160.56,123.65,43.69,81.82,35.53,15.34,4.2,0.0,0.0,18.2,0.0
202409,마라346783,2,0,0.0,0.0,0.0,3.5,0.0,3.5,9.38,40.86,72.01,57.38,62.68,25.88,65.0,20.5,10.81,17.36,12.49,3.37,4.29,8.58,0.0,3.5,3.37,0.0
202409,마라346787,2,0,0.0,0.0,0.0,2.83,0.0,3.58,21.35,91.2,299.92,69.93,26.57,69.76,25.87,51.94,15.57,15.63,9.78,0.0,8.33,8.39,0.0,2.83,0.0,2.83
202409,마라347758,2,0,0.0,0.0,0.0,0.0,3.61,3.05,3.05,163.09,106.52,17.68,24.27,10.27,7.22,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라347759,2,0,7.78,9.9,7.68,13.53,42.86,89.54,817.58,5671.6,5417.7,1378.63,807.0,570.57,467.9,470.08,223.62,206.05,132.93,82.34,53.38,37.62,21.67,29.07,14.1,0.0
202409,마라347767,2,0,7.95,42.27,34.79,27.03,47.97,140.4,1011.94,3915.12,5020.41,1358.91,806.03,639.0,640.77,689.63,407.52,335.39,325.89,228.81,70.67,70.29,45.26,60.56,29.82,21.38
